NAME	DESCRIPTION	1	2	3	4
LAMP2	na	6.332201458018529e-14	0.055098521733398596	0.04748099456461031	0.015554411686973031
ITGA2B	na	4.922086967893389e-17	0.00012143941219879986	2.1262207892390647e-16	5.9309833356161155e-05
GDE1	na	1.3988157302025883e-23	0.11482164931015762	8.246061649888389e-29	0.01070850155525809
C19orf60	na	0.06396927812045032	0.10668084604671248	0.002600144494970865	0.03498151815775415
CRLF1	na	0.003993213118222948	0.015687031426608624	1.078172153942515e-15	0.0020014536973404725
OSBPL7	na	0.0002709501596762868	0.023773171409562116	0.004966302505936812	0.002826829837671647
TMEM98	na	0.013242739966890021	0.01132270892402132	0.0782530426787377	0.015517368437915943
MAP3K14	na	0.0035689924460906458	0.02295899611800763	2.827661776324363e-20	0.009333497293327752
ABCC8	na	3.3826744520011857e-18	0.017547917210664326	3.210708180638239e-29	8.600300024342006e-21
TMEM132A	na	1.2037062152420224e-35	3.531573359985781e-18	0.032122794318183	0.008582593098284725
AP2B1	na	5.9854179177897e-15	0.04938196540393288	0.05910924879909566	0.026564903054035294
ZNF263	na	0.010283284610714188	4.6845288274224143e-14	1.197340315439222e-14	0.0064247529710982024
CX3CL1	na	0.03497972747493753	0.05075979289477906	4.8109230778560006e-17	0.021039685796621167
SPATA20	na	0.019540504948771964	0.06841976914501594	1.0730628542936796e-18	0.01709982916177038
CACNA1G	na	7.610322245131171e-41	0.0008062208046366387	7.916001709831457e-10	0.0003184153405114065
TNFRSF12A	na	0.049476436816175466	0.02928968871414807	0.0008663460771749995	0.01406181527246555
MAP3K9	na	1.6175588917252321e-24	8.680892619353164e-35	0.03308533776025765	4.636324989789658e-19
RALA	na	0.0032115989902592357	0.002868377882188041	4.681303290458419e-21	1.3444209962742798e-12
BAIAP2L1	na	1.0139227412238877e-13	0.11537962844690566	0.04509547385589719	0.03261118936663062
KDM7A	na	1.026428030770682e-10	0.014215697395819914	1.7063578852292022e-33	0.014988768690902304
ETV1	na	0.0048169293305416585	1.1627174063586922e-23	0.010119752152531544	2.54288961656221e-12
AGK	na	1.8024381981473496e-15	5e-324	2.031544090677543e-28	0.003934374212733367
ALDH3B1	na	3.774669625514862e-14	1.2452825509141004e-19	0.013236250031167423	0.0039032018526428502
TTC22	na	2.3137304597187416e-16	0.0015962755393198404	0.009553541628222589	0.00013875044624682713
PHTF2	na	8.835242138475332e-29	7.702984530902405e-17	2.073756439352222e-17	0.0050979185387762345
FARP2	na	0.0004157570211355277	0.05208931914961677	0.011826254106395307	8.994210106434105e-21
GGCT	na	0.00564990102600884	0.0035533757213060163	1.4067678191720045e-14	0.0016003514209969373
DBF4	na	0.0005139653505971508	1.4377153922949045e-22	0.0024407532659905837	7.743757655285018e-18
TBXA2R	na	9.68512131081985e-16	0.0049032174629375785	0.005592115243441213	1.6772268481877195e-15
IFRD1	na	0.00211884837516146	3.846988062314499e-15	0.060266486277253076	0.009942799123621223
COX10	na	2.7610131682735413e-30	2.7484499533306125e-16	0.0019088793308147222	0.0013911896173129804
GTF2IRD1	na	5.828051486482054e-22	2.7928779661900957e-13	1.849169110651153e-14	0.00541205721559552
PAF1	na	2.3466515326840575e-16	9.872315836984055e-40	0.0991689041420594	0.01715501943992453
VPS41	na	0.01727222392550023	0.03428470296019835	0.011896562396175378	0.0010142321162216162
ARHGAP44	na	8.157600617417288e-16	1.7067148754794716e-19	0.004832074549147899	0.0008729560081799472
ELAC2	na	1.3352874836766915e-17	0.009189045897824323	0.021895528346101485	0.004315945213967303
SCIN	na	0.0005149598525969243	1.1710500557852992e-14	1.4064654505369161e-14	0.0008981749495497507
ARSD	na	0.04028044113153206	0.10801792065900351	0.06853492746042464	0.0069428232882558175
PNPLA4	na	6.325046480054077e-18	1.3134466062528685e-31	0.14687807772700934	4.337436513665571e-23
ADIPOR2	na	0.017217699885228564	0.004559947728073985	0.006241031015763603	0.003296623580731892
PRSS21	na	1.6360879102858443e-21	0.00513770600326578	0.0005664841079003892	0.0011050434741651976
MARK4	na	0.01838356029104414	0.09605737879215054	4.604835183278174e-39	1.1166130714623252e-13
PROM1	na	6.666971683465776e-24	6.153162897349028e-14	0.0036722618605632014	0.0019188615847270322
CCDC124	na	0.03609324768661032	0.026273112592794117	6.48236418384886e-15	0.034178001691494944
PAFAH1B1	na	0.0011255057518917981	9.827488242366012e-30	0.19502796901124378	1.8686159370815325e-16
DNAH9	na	5.2706470215072035e-15	6.3995091420929236e-12	1.0255038548595143e-12	0.0001435254034595051
KIAA0100	na	0.076545607990222	0.12219481876619943	1.1480791025229622e-16	0.06056777805080216
GAS7	na	0.0043764244633712505	0.015995970832445878	3.6934221457845344e-23	4.751907592710069e-16
TRAPPC6A	na	0.09373091855516247	0.07554611930303377	0.07504212920533807	0.07567128877593364
MATK	na	0.00023957263075275001	0.06455519570946519	8.784943856681453e-38	3.739924072743047e-26
CD79B	na	1.1048994799373183e-17	0.002740569023445382	2.5143582432286543e-16	0.00226208133019995
ST7L	na	6.5452502218228315e-15	1.360713243609434e-21	0.015188438005482906	0.007227774453478374
RPUSD1	na	1.1566026472405166e-22	3.7808775866967916e-13	0.0028815645699071203	0.02276028510685857
RHBDF1	na	0.0011648539631222618	0.0327096664648396	0.009040585494353328	0.01263179029553766
LUC7L	na	0.0022313163743829956	0.012334091914921345	1.9440290791263537e-14	0.011869344626374852
CACNA2D2	na	0.022104723916584725	3.011021184542456e-14	1.3895612974297268e-14	0.013504315317298983
BAIAP3	na	0.04345774249847847	0.02937454502032806	0.012316025914983172	0.015705394408719153
TSR3	na	0.00664225944262379	0.03742657661953317	0.020361510594117102	0.015183274799698823
PIGQ	na	0.02243111520040229	0.01788374343051446	0.048932881668458494	0.01773744401769639
CRAMP1	na	0.01748090635735542	0.012200440869430972	0.003811246586167087	0.007141951243412371
TEAD3	na	5.615347709393775e-15	0.07191941473246453	3.3434302249317998e-18	0.02183336564321505
SELE	na	5e-324	4.262253847969802e-18	2.1918005730441548e-20	0.002307237069208459
DNAJC11	na	0.03959305531354783	0.09121387241780132	1.9971080355613773e-23	0.01810289625968366
MYLIP	na	0.006366438668956889	0.0073276802671928785	3.948745632979972e-14	0.0029494489087965627
PSMB1	na	0.018221127012560817	4.786454294974492e-14	0.2669183761790148	0.13912939236167973
SYN1	na	1.5443869122093543e-11	0.002012167936955265	3.60412513446326e-21	1.3266650979513847e-13
JARID2	na	0.011175514770004115	7.278719280563473e-15	0.009729725074528702	0.008035359223695087
CDKL5	na	1.6882839716860155e-27	0.00016150791064445435	0.0022037361815207333	0.000804893915371075
CDK11A	na	2.0032155607726666e-21	0.0026293829576583133	0.017805027079840354	0.0007037949045808205
NADK	na	0.018798728650914722	0.06592208099993331	0.003925537767653223	0.014655698774160503
DLEC1	na	7.654376124541515e-16	0.054316574398526954	8.308968684847898e-27	3.247857111335524e-19
CYTH3	na	0.012564246060928949	5.402917175100848e-23	2.7923303151220913e-23	0.007897367446884549
ADAM22	na	2.85588602339809e-18	0.002101697883786659	0.0031014652860279217	1.2639167490722893e-20
SYPL1	na	0.02101684226054877	2.1245241021642913e-15	0.05184306134582128	0.022193461846237834
