NAME	DESCRIPTION	1	2	3	4
PRSS22	na	0.0	0.0	0.0	0.0
UPF1	na	0.22152726893086241	0.35672625682238707	3.216849683332663e-16	0.0731705584231851
SKAP2	na	0.0	0.0	0.0	0.0
SLC25A5	na	0.05749650382563831	0.2110821318458579	0.061300705473540745	0.05391126851195039
HOXA11	na	0.0	0.0	0.0	0.0
POLR2J	na	0.14832522628890094	0.1329823109128072	0.4251859216161718	0.15899967975135829
DHX33	na	0.0	0.0	0.0	0.0
THSD7A	na	0.0	0.0	0.0	0.0
LIG3	na	3.4576089020199036e-23	0.15244764831831378	8.906990363091504e-19	0.06878168222787226
RPAP3	na	0.0	0.0	0.0	0.0
ACSM3	na	0.11674395965019706	0.02931227134079522	0.05348877945552996	0.038377731613855895
AC004381.6	na	0.0	0.0	0.0	0.0
CIAPIN1	na	0.0	0.0	0.0	0.0
SPPL2B	na	0.055126296830314746	3.341879292219818e-14	0.44550711556780415	0.1245365697099518
FAM214B	na	0.1618645439115872	0.061343204641708796	0.397394104123232	0.28638854824739063
COPZ2	na	0.0	0.0	0.0	0.0
PRKAR2B	na	0.0	0.0	0.0	0.0
MSL3	na	0.0	0.0	0.0	0.0
CREBBP	na	0.1552452037786668	0.17666676442224938	0.22875875901502382	0.021898527129347384
TSPOAP1	na	0.053056669317944755	1.7479337054556438e-19	0.6081811944553465	0.10137475079919545
GCFC2	na	0.0	0.0	0.0	0.0
WDR54	na	0.0	0.0	0.0	0.0
CROT	na	0.0	0.0	0.0	0.0
ABCB4	na	0.0	0.0	0.0	0.0
KMT2E	na	0.0	0.0	0.0	0.0
RHBDD2	na	0.204284659099971	0.30512119002069427	0.0572441983602666	0.16077309058436606
IBTK	na	0.0	0.0	0.0	0.0
ZNF195	na	0.0	0.0	0.0	0.0
MYCBP2	na	0.0	0.0	0.0	0.0
FBXL3	na	0.0	0.0	0.0	0.0
ITGAL	na	0.0	0.0	0.0	0.0
PDK2	na	0.1884898392082981	0.5441643449898085	2.2969962680466162e-15	0.02773323909934394
ITGA3	na	0.3127787214080898	0.1771542427614886	0.07561796995464913	0.08067247943352022
ZFX	na	0.0	0.0	0.0	0.0
LAMP2	na	1.4554824489238723e-22	0.2096686366054453	0.10306368427041729	0.07505917375819654
ITGA2B	na	0.0	0.0	0.0	0.0
GDE1	na	5.327024218949083e-15	0.6010290339458088	1.8740010786784133e-16	0.07611323287316382
C19orf60	na	0.1846535782329088	0.3159569645750779	0.07335703482454488	0.10371236269520612
CRLF1	na	0.0	0.0	0.0	0.0
OSBPL7	na	0.0	0.0	0.0	0.0
TMEM98	na	0.07753941683007863	3.2895422814178074e-13	0.35047411765839914	0.06774087794362645
MAP3K14	na	0.0	0.0	0.0	0.0
ABCC8	na	0.0	0.0	0.0	0.0
TMEM132A	na	0.0	0.0	0.0	0.0
AP2B1	na	0.1136662335936263	0.17470700659952115	0.07726080171048896	0.09511346033359311
ZNF263	na	0.0	0.0	0.0	0.0
CX3CL1	na	0.18114426571520387	0.16655420358856	0.027305015710310476	0.1210651565216866
SPATA20	na	0.0856403973047202	0.2139767542044106	0.044611879326555616	0.05914044687271882
CACNA1G	na	0.0	0.0	0.0	0.0
